"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780122570506,"The Method of Weighted Residuals and Variational Principles",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Finlayson","http://www.sciencedirect.com/science/book/9780122570506"
9780120579501,"Dynamic Programming and Partial Differential Equations",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Angel","http://www.sciencedirect.com/science/book/9780120579501"
9780125636506,"Flows in Transportation Networks",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Oliver","http://www.sciencedirect.com/science/book/9780125636506"
9780120934508,"Nonserial Dynamic Programming",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bertele?","http://www.sciencedirect.com/science/book/9780120934508"
9780124495500,"Theory of Partial Differential Equations",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Lieberstein","http://www.sciencedirect.com/science/book/9780124495500"
9780120484508,"Regression and the Moore-Penrose Pseudoinverse",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Albert","http://www.sciencedirect.com/science/book/9780120484508"
9780125230506,"Causality and Dispersion Relations",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Nussenzveig","http://www.sciencedirect.com/science/book/9780125230506"
9780120957507,"Random Integral Equations",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bharucha-Reid","http://www.sciencedirect.com/science/book/9780120957507"
9780127795508,"Realizability Theory for Continuous Linear Systems",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Zemanian","http://www.sciencedirect.com/science/book/9780127795508"
9780123408501,"Graph Theory in Modern Engineering",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Henley","http://www.sciencedirect.com/science/book/9780123408501"
9780126856507,"Sparse Matrices",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Tewarson","http://www.sciencedirect.com/science/book/9780126856507"
9780127020600,"Foundations of the Theory of Learning Systems",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Tsypkin","http://www.sciencedirect.com/science/book/9780127020600"
9780127016504,"Automaton Theory and Modeling of Biological Systems",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Tsetlin","http://www.sciencedirect.com/science/book/9780127016504"
9780126548501,"Random Differential Equations in Science and Engineering",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Soong","http://www.sciencedirect.com/science/book/9780126548501"
9780121883508,"Integral Equations and Stability of Feedback Systems",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Corduneanu","http://www.sciencedirect.com/science/book/9780121883508"
9780122377501,"Introduction to the Theory and Application of Differential Equations with Deviating Arguments",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","E?Rnestovich","http://www.sciencedirect.com/science/book/9780122377501"
9780125041409,"Bilinear Control Processes: With Applications to Engineering, Ecology, and Medicine",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Mohler","http://www.sciencedirect.com/science/book/9780125041409"
9780120849024,"Methods of Nonlinear Analysis",1973,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bellman","http://www.sciencedirect.com/science/book/9780120849024"
9780444534118,"Problems in the Philosophy of Mathematics",1967,"0049-237X","Studies in Logic and the Foundations of Mathematics","Elsevier Science","Brouwer","http://www.sciencedirect.com/science/book/9780444534118"
9780126730159,"Alternative Mathematical Theory of Non-equilibrium Phenomena",1996,"0076-5392","Mathematics in Science and Engineering","Academic Press","Straub, Dieter","http://www.sciencedirect.com/science/book/9780126730159"
9780126423501,"Theory of Rank Tests (Second Edition)",1999,"0079-5607","Probability and Mathematical Statistics","Academic Press","Sidak, Zbynek","http://www.sciencedirect.com/science/book/9780126423501"
9780123003508,"Discrete Numerical Methods in Physics and Engineering",1974,"0076-5392","Mathematics in Science and Engineering","Academic Press","Greenspan","http://www.sciencedirect.com/science/book/9780123003508"
9780120931507,"An Introduction to Nonlinear Boundary Value Problems",1974,"0076-5392","Mathematics in Science and Engineering","Academic Press","Lakshmikantham","http://www.sciencedirect.com/science/book/9780120931507"
9780127289502,"A Rational Finite Element Basis",1975,"0076-5392","Mathematics in Science and Engineering","Academic Press","Wachspress","http://www.sciencedirect.com/science/book/9780127289502"
9780120437603,"On Measures of Information and their Characterizations",1975,"0076-5392","Mathematics in Science and Engineering","Academic Press","Acze?l","http://www.sciencedirect.com/science/book/9780120437603"
9780122821509,"Introduction to Nonparametric Detection with Applications",1975,"0076-5392","Mathematics in Science and Engineering","Academic Press","Gibson","http://www.sciencedirect.com/science/book/9780122821509"
9780123172600,"Pursuit Games",1975,"0076-5392","Mathematics in Science and Engineering","Academic Press","Ha?jek","http://www.sciencedirect.com/science/book/9780123172600"
9780126045604,"Variational Methods in Statistics",1976,"0076-5392","Mathematics in Science and Engineering","Academic Press","Rustagi","http://www.sciencedirect.com/science/book/9780126045604"
9780124005501,"Dynamic Stochastic Models from Empirical Data",1976,"0076-5392","Mathematics in Science and Engineering","Academic Press","Kashyap","http://www.sciencedirect.com/science/book/9780124005501"
9780123400505,"Quantum Detection and Estimation Theory",1976,"0076-5392","Mathematics in Science and Engineering","Academic Press","Helstrom","http://www.sciencedirect.com/science/book/9780123400505"
9780124023703,"Mathematical Models for the Study of the Reliability of Systems",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Cruon","http://www.sciencedirect.com/science/book/9780124023703"
9780120932504,"Dynamic Programming and Stochastic Control",1976,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bertsekas","http://www.sciencedirect.com/science/book/9780120932504"
9780120973507,"Factorization Methods for Discrete Sequential Estimation",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bierman","http://www.sciencedirect.com/science/book/9780120973507"
9780124301405,"Probability Methods for Approximations in Stochastic Control and for Elliptic Equations",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Kushner","http://www.sciencedirect.com/science/book/9780124301405"
9780122218606,"The Art and Theory of Dynamic Programming",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Dreyfus","http://www.sciencedirect.com/science/book/9780122218606"
9780120893508,"The Hamilton-Jacobi Equation A Global Approach",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Benton","http://www.sciencedirect.com/science/book/9780120893508"
9780124938502,"Qualitative Analysis of Large Scale Dynamical Systems",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Michel","http://www.sciencedirect.com/science/book/9780124938502"
9780121634513,"Linear Dynamical Systems",1987,"0076-5392","Mathematics in Science and Engineering","Academic Press","Casti","http://www.sciencedirect.com/science/book/9780121634513"
9780122896408,"Fourier Analysis and Boundary Value Problems",1995,,,"Academic Press","Gonzalez-Velasco, Enrique","http://www.sciencedirect.com/science/book/9780122896408"
9780120855605,"An Algorithmic Approach to Nonlinear Analysis and Optimization",1970,"0076-5392","Mathematics in Science and Engineering","Academic Press","Beltrami","http://www.sciencedirect.com/science/book/9780120855605"
9780122262500,"The Computation and Theory of Optimal Control",1970,"0076-5392","Mathematics in Science and Engineering","Academic Press","Dyer","http://www.sciencedirect.com/science/book/9780122262500"
9780124907508,"Adaptive, Learning and Pattern Recognition Systems",1970,"0076-5392","Mathematics in Science and Engineering","Academic Press","Mendel","http://www.sciencedirect.com/science/book/9780124907508"
9780122092503,"Finite State Makovian Decision Process",1970,"0076-5392","Mathematics in Science and Engineering","Academic Press","Derman","http://www.sciencedirect.com/science/book/9780122092503"
9780123241504,"Diakoptics and Networks",1971,"0076-5392","Mathematics in Science and Engineering","Academic Press","Happ","http://www.sciencedirect.com/science/book/9780123241504"
9780120897506,"Principles of Combinatorics",1971,"0076-5392","Mathematics in Science and Engineering","Academic Press","Berge","http://www.sciencedirect.com/science/book/9780120897506"
9780127020501,"Adaptation and Learning in Automatic Systems",1971,"0076-5392","Mathematics in Science and Engineering","Academic Press","Tsypkin","http://www.sciencedirect.com/science/book/9780127020501"
9780124985506,"An account of some aspects of combinatorial mathematics",1971,"0076-5392","Mathematics in Science and Engineering","Academic Press","Mirsky","http://www.sciencedirect.com/science/book/9780124985506"
9780122897504,"Dynamic System Identification",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Goodwin","http://www.sciencedirect.com/science/book/9780122897504"
9780124023659,"Integer and Mixed Programming: Theory and Applications",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Henry-Laborde?Re","http://www.sciencedirect.com/science/book/9780124023659"
9780124547506,"Invariant Variational Principles",1977,"0076-5392","Mathematics in Science and Engineering","Academic Press","Logan","http://www.sciencedirect.com/science/book/9780124547506"
9780120932603,"Stochastic Optimal Control: The Discrete Time Case",1978,"0076-5392","Mathematics in Science and Engineering","Academic Press","Bertsekas","http://www.sciencedirect.com/science/book/9780120932603"
9780121783501,"Multiobjective Programming and Planning",1978,"0076-5392","Mathematics in Science and Engineering","Academic Press","Cohon","http://www.sciencedirect.com/science/book/9780121783501"
9780122368509,"Optimal Economic Operation of Electric Power Systems",1979,"0076-5392","Mathematics in Science and Engineering","Academic Press","Christensen","http://www.sciencedirect.com/science/book/9780122368509"
9780125126502,"Computational Methods in Engineering Boundary Value Problems",1979,"0076-5392","Mathematics in Science and Engineering","Academic Press","T.Y. Na","http://www.sciencedirect.com/science/book/9780125126502"
9780123632609,"Applications of Functional Analysis and Operator Theory",1980,"0076-5392","Mathematics in Science and Engineering","Academic Press","Hutson","http://www.sciencedirect.com/science/book/9780123632609"
9780126297508,"Operator Inequalities",1980,"0076-5392","Mathematics in Science and Engineering","Academic Press","Schroder","http://www.sciencedirect.com/science/book/9780126297508"
9780126144505,"System Identification",1971,"0076-5392","Mathematics in Science and Engineering","Academic Press","Melsa","http://www.sciencedirect.com/science/book/9780126144505"
9780120658015,"Matrices and Compact Operators",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Atkinson","http://www.sciencedirect.com/science/book/9780120658015"
9780124888500,"Computer-Oriented Approaches to Pattern Recognition",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Meisel","http://www.sciencedirect.com/science/book/9780124888500"
9780125214506,"Markov Processes and Learning Models",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Norman","http://www.sciencedirect.com/science/book/9780125214506"
9780124326507,"Differential Equations in Abstract Spaces",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Lakshmikantham","http://www.sciencedirect.com/science/book/9780124326507"
9780125862509,"Riccati Differential Equations",1972,"0076-5392","Mathematics in Science and Engineering","Academic Press","Reid","http://www.sciencedirect.com/science/book/9780125862509"
9780126167504,"Vector-Valued Optimization Problems In Control Theory",1979,"0076-5392","Mathematics in Science and Engineering","Academic Press","Casti","http://www.sciencedirect.com/science/book/9780126167504"
9780122738500,"Search Games",1980,"0076-5392","Mathematics in Science and Engineering","Academic Press","Gal","http://www.sciencedirect.com/science/book/9780122738500"
9780124327504,"Random Differential Inequalities",1980,"0076-5392","Mathematics in Science and Engineering","Academic Press","Lakshmikantham","http://www.sciencedirect.com/science/book/9780124327504"
